id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xuat-huyet-tieu-hoa-case-17-4,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 35 tuổi, làm nghề tài xế lái xe đường dài, đi khám vì phát hiện máu đỏ tươi nhỏ giọt sau khi đi đại tiện phân cứng. Bệnh nhân cảm thấy rát nhẹ vùng hậu môn khi đi cầu, ngoài ra không sốt, không sụt cân, không đau bụng. Khám sinh hiệu bình thường. Thăm trực tràng không chạm khối u, rút găng có dính ít máu đỏ tươi. Bệnh nhân không có tiền sử bệnh lý gan mật hay các bệnh mạn tính khác.",Chọn phương án KHÔNG ĐÚNG về các biện pháp điều trị bảo tồn ban đầu cho bệnh nhân này?,Tăng cường chất xơ và uống nhiều nước.,Chỉ định thụt tháo đại tràng hàng ngày bằng nước muối.,Ngâm hậu môn trong nước ấm sau khi đại tiện.,Sử dụng thuốc nhuận tràng thẩm thấu tránh táo bón.,,b,"Câu hỏi yêu cầu chọn phương án KHÔNG ĐÚNG. Thụt tháo đại tràng hàng ngày (D) không được khuyến cáo vì gây mất phản xạ đại tiện tự nhiên, có thể tổn thương cơ học niêm mạc và không giải quyết được gốc rễ của táo bón. Các biện pháp A, B, C là điều trị bảo tồn chuẩn."
noi-xuat-huyet-tieu-hoa-case-17-5,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 35 tuổi, làm nghề tài xế lái xe đường dài, đi khám vì phát hiện máu đỏ tươi nhỏ giọt sau khi đi đại tiện phân cứng. Bệnh nhân cảm thấy rát nhẹ vùng hậu môn khi đi cầu, ngoài ra không sốt, không sụt cân, không đau bụng. Khám sinh hiệu bình thường. Thăm trực tràng không chạm khối u, rút găng có dính ít máu đỏ tươi. Bệnh nhân không có tiền sử bệnh lý gan mật hay các bệnh mạn tính khác.","Nếu bệnh nhân xuất hiện chảy máu kéo dài dẫn đến thiếu máu mạn tính và búi tổn thương sa ra ngoài tự co lên được, can thiệp thủ thuật nào sau đây thường được ưu tiên lựa chọn tại phòng khám?",Tiêm cồn tuyệt đối diệt đám rối thần kinh.,Cắt bỏ toàn bộ lớp niêm mạc ống hậu môn.,Thắt búi trĩ bằng vòng cao su.,Phẫu thuật cắt trĩ bằng phương pháp Longo.,,c,"Búi trĩ sa ra ngoài tự co lên được là trĩ nội độ 2. Khi trĩ độ 1-2 gây chảy máu thất bại với điều trị nội khoa, thủ thuật thắt búi trĩ bằng vòng cao su (Rubber band ligation) là lựa chọn ưu tiên, ít xâm lấn và thực hiện được ngay tại phòng khám ngoại trú. Phẫu thuật Longo (A) thường dành cho trĩ độ 3-4."
noi-xuat-huyet-tieu-hoa-case-18-1,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét dạ dày tái phát nhiều lần, vào viện vì đi tiêu phân đen. Bệnh nhân có nội soi dạ dày cách đây 1 tuần, kết quả loét hành tá tràng, test Urease (CLO test) dương tính với Helicobacter pylori. Bệnh nhân được kê đơn phác đồ điều trị nhưng không tuân thủ. Lần này nội soi lại thấy ổ loét ở hành tá tràng có đáy sạch, không chảy máu (Forrest III). Bệnh nhân được chỉ định tái điều trị diệt H. pylori.","Theo các khuyến cáo hiện hành, phác đồ điều trị diệt Helicobacter pylori ưu tiên hàng đầu ở khu vực có tỷ lệ kháng Clarithromycin cao là gì?","Phác đồ 3 thuốc gồm PPI, Levofloxacin và Azithromycin.",Phác đồ 2 thuốc gồm liều cao PPI và Metronidazole.,"Phác đồ 3 thuốc gồm PPI, Clarithromycin và Amoxicillin.","Phác đồ 4 thuốc có Bismuth (PPI, Bismuth, Metronidazole, Tetracycline).",,d,"Tại Việt Nam, tỷ lệ kháng Clarithromycin rất cao. Theo khuyến cáo của Bộ Y tế và các guideline tiêu hóa, phác đồ 4 thuốc có Bismuth (PPI + Bismuth + Metronidazole + Tetracycline) là lựa chọn đầu tay (first-line) vì hiệu quả diệt khuẩn cao và ít bị ảnh hưởng bởi kháng thuốc."
noi-xuat-huyet-tieu-hoa-case-18-2,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét dạ dày tái phát nhiều lần, vào viện vì đi tiêu phân đen. Bệnh nhân có nội soi dạ dày cách đây 1 tuần, kết quả loét hành tá tràng, test Urease (CLO test) dương tính với Helicobacter pylori. Bệnh nhân được kê đơn phác đồ điều trị nhưng không tuân thủ. Lần này nội soi lại thấy ổ loét ở hành tá tràng có đáy sạch, không chảy máu (Forrest III). Bệnh nhân được chỉ định tái điều trị diệt H. pylori.",Cơ chế sinh lý bệnh nào giải thích nguyên lý hoạt động của test Urease nhanh (CLO test) trong chẩn đoán Helicobacter pylori?,Kháng thể kháng H. pylori trong máu phản ứng với kháng nguyên gắn trên đĩa test.,Vi khuẩn lên men đường lactose tạo ra khí hydro làm đổi màu dung dịch.,Enzyme urease của vi khuẩn phân hủy urea thành amoniac làm tăng pH đổi màu chỉ thị.,Sự khuếch đại vật chất di truyền DNA của vi khuẩn qua phản ứng chuỗi polymerase.,,c,"H. pylori tồn tại trong môi trường acid dạ dày nhờ tiết ra enzyme urease. Enzyme này thủy phân urea thành amoniac (NH3) và CO2. Amoniac có tính kiềm, làm tăng pH môi trường, từ đó làm đổi màu chất chỉ thị phenol red trong đĩa test từ vàng sang hồng/đỏ. Đây là nguyên lý của CLO test."
noi-xuat-huyet-tieu-hoa-case-18-3,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét dạ dày tái phát nhiều lần, vào viện vì đi tiêu phân đen. Bệnh nhân có nội soi dạ dày cách đây 1 tuần, kết quả loét hành tá tràng, test Urease (CLO test) dương tính với Helicobacter pylori. Bệnh nhân được kê đơn phác đồ điều trị nhưng không tuân thủ. Lần này nội soi lại thấy ổ loét ở hành tá tràng có đáy sạch, không chảy máu (Forrest III). Bệnh nhân được chỉ định tái điều trị diệt H. pylori.",Tư vấn nào phù hợp nhất khi bệnh nhân dùng phác đồ bốn thuốc có Bismuth?,Ngừng thuốc khi phân chuyển đen vì đây luôn là dấu hiệu xuất huyết tái phát.,"Dùng đủ 14 ngày, tránh rượu khi dùng Metronidazole và biết Bismuth có thể làm phân sẫm màu.",Ngừng PPI hai ngày trước test thở là đủ để loại trừ âm tính giả.,Chỉ cần dùng bảy ngày và kiểm tra diệt trừ ngay trong tuần kế tiếp.,,b,Phác đồ Bismuth tối ưu thường dùng 14 ngày; Bismuth có thể làm phân sẫm màu và phải tránh rượu với Metronidazole. Test xác nhận diệt trừ thực hiện ít nhất 4 tuần sau kháng sinh/Bismuth và ngừng PPI khoảng 2 tuần trước xét nghiệm.
noi-xuat-huyet-tieu-hoa-case-18-4,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét dạ dày tái phát nhiều lần, vào viện vì đi tiêu phân đen. Bệnh nhân có nội soi dạ dày cách đây 1 tuần, kết quả loét hành tá tràng, test Urease (CLO test) dương tính với Helicobacter pylori. Bệnh nhân được kê đơn phác đồ điều trị nhưng không tuân thủ. Lần này nội soi lại thấy ổ loét ở hành tá tràng có đáy sạch, không chảy máu (Forrest III). Bệnh nhân được chỉ định tái điều trị diệt H. pylori.",Triệu chứng đi tiêu phân màu đen do uống Bismuth khác với phân đen do xuất huyết tiêu hóa ở điểm nào đặc trưng nhất?,Phân đen do Bismuth gây giảm nhanh chỉ số Hematocrit trong máu.,Phân đen do Bismuth luôn kèm theo đau quặn thắt vùng hố chậu phải.,Phân đen do Bismuth thường lỏng và có bọt khí nổi trên mặt nước.,Phân đen do Bismuth có hình khuôn bình thường và không có mùi khẳm.,,d,"Phân đen do xuất huyết tiêu hóa (melena) chứa máu bị phân hủy, đặc trưng bởi màu đen như hắc ín, sệt, dính và có mùi khẳm (foul- smelling) vô cùng đặc trưng. Phân đen do Bismuth là phản ứng hóa học (tạo Bismuth sulfide), phân vẫn thành khuôn bình thường và không có mùi máu phân hủy."
noi-xuat-huyet-tieu-hoa-case-18-5,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm loét dạ dày tái phát nhiều lần, vào viện vì đi tiêu phân đen. Bệnh nhân có nội soi dạ dày cách đây 1 tuần, kết quả loét hành tá tràng, test Urease (CLO test) dương tính với Helicobacter pylori. Bệnh nhân được kê đơn phác đồ điều trị nhưng không tuân thủ. Lần này nội soi lại thấy ổ loét ở hành tá tràng có đáy sạch, không chảy máu (Forrest III). Bệnh nhân được chỉ định tái điều trị diệt H. pylori.",Một biến chứng mạn tính của ổ loét hành tá tràng xơ chai tái phát nhiều lần nếu không diệt trừ triệt để vi khuẩn là gì?,Hẹp môn vị do sẹo xơ co kéo.,Hội chứng kém hấp thu Vitamin B12.,Trào ngược dịch mật mạn tính.,Biến chứng ung thư biểu mô tuyến tá tràng.,,a,"Loét hành tá tràng tái phát nhiều lần sẽ trải qua quá trình viêm - hoại tử - tạo sẹo xơ liên tục. Sự co kéo của sẹo xơ quanh vùng môn vị - tá tràng sẽ dẫn đến hẹp môn vị cơ học (Gastric outlet obstruction), khiến bệnh nhân nôn ra thức ăn cũ. Loét tá tràng hầu như không bao giờ ung thư hóa (khác với loét dạ dày)."
noi-xuat-huyet-tieu-hoa-case-19-1,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 72 tuổi, tiền sử viêm khớp dạng thấp, vào viện vì mệt mỏi, hoa mắt, đi ngoài phân đen 1 tuần nay. Gần đây bệnh nhân sụt 4 kg, ăn uống kém. Khám: niêm mạc nhợt nhạt, mạch 95 lần/phút, huyết áp 110/70 mmHg. Sờ thấy một hạch thượng đòn trái kích thước 1.5 cm, cứng, không đau (hạch Virchow). Xét nghiệm máu: Hemoglobin 75 g/L, MCV 70 fL, Ferritin 10 ng/mL. Nội soi dạ dày phát hiện một khối sùi loét kích thước 4 cm ở bờ cong nhỏ dạ dày, bề mặt đang rỉ máu lượng ít.",Chẩn đoán nguyên nhân xuất huyết tiêu hóa có khả năng cao nhất trên bệnh nhân này là gì?,Vỡ giãn tĩnh mạch phình vị dạ dày.,Viêm loét dạ dày lành tính do thuốc NSAIDs.,Ung thư dạ dày thể sùi loét chảy máu.,Chảy máu từ tổn thương Dieulafoy bờ cong nhỏ.,,c,"Bệnh nhân lớn tuổi, sụt cân, thiếu máu mạn, nội soi có khối sùi loét ở dạ dày và đặc biệt có hạch Virchow (hạch thượng đòn trái di căn từ ung thư đường tiêu hóa). Chẩn đoán hướng đến chắc chắn là ung thư dạ dày chảy máu. Loét do NSAIDs ít tạo khối sùi và không có hạch di căn."
noi-xuat-huyet-tieu-hoa-case-19-2,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 72 tuổi, tiền sử viêm khớp dạng thấp, vào viện vì mệt mỏi, hoa mắt, đi ngoài phân đen 1 tuần nay. Gần đây bệnh nhân sụt 4 kg, ăn uống kém. Khám: niêm mạc nhợt nhạt, mạch 95 lần/phút, huyết áp 110/70 mmHg. Sờ thấy một hạch thượng đòn trái kích thước 1.5 cm, cứng, không đau (hạch Virchow). Xét nghiệm máu: Hemoglobin 75 g/L, MCV 70 fL, Ferritin 10 ng/mL. Nội soi dạ dày phát hiện một khối sùi loét kích thước 4 cm ở bờ cong nhỏ dạ dày, bề mặt đang rỉ máu lượng ít.",Sự xuất hiện của hạch Virchow ở thượng đòn trái phản ánh cơ chế lây lan nào của bệnh lý này?,Di căn ngược dòng theo ống ngực bạch huyết.,Di căn theo đường máu động mạch hệ thống.,Rơi rớt tế bào ác tính vào trong ổ phúc mạc.,Xâm lấn trực tiếp qua cơ hoành lên trung thất.,,a,"Hạch Virchow (hạch thượng đòn trái) là trạm nhận dẫn lưu bạch huyết từ ống ngực (thoracic duct), nơi thu nhận bạch huyết từ toàn bộ các tạng trong ổ bụng (kể cả dạ dày). Ung thư dạ dày di căn hạch này thông qua sự lan truyền theo đường bạch huyết. oc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 10/11"
noi-xuat-huyet-tieu-hoa-case-19-3,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 72 tuổi, tiền sử viêm khớp dạng thấp, vào viện vì mệt mỏi, hoa mắt, đi ngoài phân đen 1 tuần nay. Gần đây bệnh nhân sụt 4 kg, ăn uống kém. Khám: niêm mạc nhợt nhạt, mạch 95 lần/phút, huyết áp 110/70 mmHg. Sờ thấy một hạch thượng đòn trái kích thước 1.5 cm, cứng, không đau (hạch Virchow). Xét nghiệm máu: Hemoglobin 75 g/L, MCV 70 fL, Ferritin 10 ng/mL. Nội soi dạ dày phát hiện một khối sùi loét kích thước 4 cm ở bờ cong nhỏ dạ dày, bề mặt đang rỉ máu lượng ít.","Đặc điểm thiếu máu (MCV 70 fL, Ferritin 10 ng/mL) ở bệnh nhân này phản ánh cơ chế sinh lý bệnh nào?",Thiếu máu do tủy xương bị ức chế bởi độc tố u.,Thiếu máu hồng cầu to do kém hấp thu Vitamin B12. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/,Thiếu máu tán huyết tự miễn do kháng thể kháng hồng cầu.,Thiếu máu hồng cầu nhỏ nhược sắc do mất máu rỉ rả mạn tính.,,d,"Tổn thương u sùi trong dạ dày thường hoại tử và chảy máu rỉ rả kéo dài (occult bleeding). Việc mất máu mạn tính làm cạn kiệt nguồn dự trữ sắt (Ferritin 10 ng/mL), dẫn đến thiếu máu thiếu sắt đặc trưng bởi hồng cầu nhỏ (MCV < 80 fL) và nhược sắc."
noi-xuat-huyet-tieu-hoa-case-19-4,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 72 tuổi, tiền sử viêm khớp dạng thấp, vào viện vì mệt mỏi, hoa mắt, đi ngoài phân đen 1 tuần nay. Gần đây bệnh nhân sụt 4 kg, ăn uống kém. Khám: niêm mạc nhợt nhạt, mạch 95 lần/phút, huyết áp 110/70 mmHg. Sờ thấy một hạch thượng đòn trái kích thước 1.5 cm, cứng, không đau (hạch Virchow). Xét nghiệm máu: Hemoglobin 75 g/L, MCV 70 fL, Ferritin 10 ng/mL. Nội soi dạ dày phát hiện một khối sùi loét kích thước 4 cm ở bờ cong nhỏ dạ dày, bề mặt đang rỉ máu lượng ít.","Trong các phát biểu sau đây về quản lý tổn thương này, phát biểu nào KHÔNG ĐÚNG?",Cần sinh thiết nhiều mảnh tại bờ và đáy ổ loét để chẩn đoán mô bệnh học.,Cần tiến hành tiêm xơ ngay lập tức để làm hoại tử khối u qua nội soi.,Cần hội chẩn ngoại khoa sớm để lên kế hoạch phẫu thuật cắt dạ dày.,Cần siêu âm nội soi (EUS) để đánh giá mức độ xâm lấn sâu của khối u.,,b,"Câu hỏi yêu cầu tìm ý KHÔNG ĐÚNG. Việc tiêm xơ (D) làm hoại tử khối u qua nội soi không phải là phương pháp điều trị ung thư dạ dày, hơn nữa có thể gây thủng dạ dày hoặc chảy máu ồ ạt. Các can thiệp đúng là sinh thiết nhiều mảnh (A), đánh giá giai đoạn bằng EUS/CT (C) và hội chẩn ngoại khoa (B)."
noi-xuat-huyet-tieu-hoa-case-19-5,noi,Xuất huyết tiêu hoá,Tiêu hoá,"Bệnh nhân nữ 72 tuổi, tiền sử viêm khớp dạng thấp, vào viện vì mệt mỏi, hoa mắt, đi ngoài phân đen 1 tuần nay. Gần đây bệnh nhân sụt 4 kg, ăn uống kém. Khám: niêm mạc nhợt nhạt, mạch 95 lần/phút, huyết áp 110/70 mmHg. Sờ thấy một hạch thượng đòn trái kích thước 1.5 cm, cứng, không đau (hạch Virchow). Xét nghiệm máu: Hemoglobin 75 g/L, MCV 70 fL, Ferritin 10 ng/mL. Nội soi dạ dày phát hiện một khối sùi loét kích thước 4 cm ở bờ cong nhỏ dạ dày, bề mặt đang rỉ máu lượng ít.",Khác biệt quan trọng nhất về chỉ định theo dõi sau điều trị nội khoa giữa loét dạ dày và loét hành tá tràng là gì?,"Loét dạ dày cần nội soi sinh thiết lại để loại trừ ung thư, loét tá tràng thì không.",Loét tá tràng cần phải phẫu thuật cắt dây thần kinh phế vị thường quy.,Loét dạ dày chỉ cần test vi khuẩn qua hơi thở là đủ tiêu chuẩn khỏi bệnh.,Loét tá tràng có nguy cơ ung thư hóa cao hơn nên phải chụp CT định kỳ.,,a,"Nguyên tắc kinh điển trong tiêu hóa: Loét hành tá tràng hầu như luôn lành tính và hiếm khi ung thư hóa. Ngược lại, loét dạ dày có tỷ lệ ung thư hóa (ung thư thể loét). Do đó, mọi ổ loét dạ dày đều phải được nội soi kiểm tra lại và sinh thiết cho đến khi lành hẳn để không bỏ sót ung thư. Nguồn tham khảo: Phác đồ chẩn đoán và điều trị Bệnh lý Tiêu hóa. oc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 11/11"
