id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ap-xe-gan-case-18-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử phẫu thuật cắt túi mật nội soi do sỏi cách 2 năm, vào viện vì sốt cao 39°C, ớn lạnh và vàng da niêm mạc tăng dần ngày thứ 4. Khám: lơ mơ, mạch 110 l/p, huyết áp 95/60 mmHg. Khám bụng có gan to 4 cm dưới sườn, bờ tù, ấn đau. Xét nghiệm: Bạch cầu 20 G/L (trung tính 90%), Bilirubin toàn phần 110 μmol/L, Bilirubin trực tiếp 85 μmol/L, ALP 450 U/L, AST 80 U/L, ALT 75 U/L. Siêu âm thấy giãn nhẹ đường mật trong gan và nhiều ổ giảm âm rải rác thùy phải gan, kích thước 1-2 cm.","Dựa trên tiền sử bệnh lý đường mật, phổ kháng sinh kinh nghiệm ban đầu cần bao phủ chắc chắn nhóm tác nhân nào sau đây?",Vi khuẩn Staphylococcus epidermidis đa kháng.,Vi khuẩn Gram âm đường ruột và Enterococcus.,Vi khuẩn Streptococcus anginosus đường miệng.,Nấm men Candida albicans nội sinh lan tỏa.,,b,"Vi khuẩn gây bệnh đường mật thường gặp nhất là E. coli, Klebsiella, và cầu khuẩn ruột Enterococcus. Kháng sinh điều trị cần có phổ diệt Gram âm ruột và Enterococcus (ví dụ Piperacillin- Tazobactam)."
noi-ap-xe-gan-case-18-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, tiền sử phẫu thuật cắt túi mật nội soi do sỏi cách 2 năm, vào viện vì sốt cao 39°C, ớn lạnh và vàng da niêm mạc tăng dần ngày thứ 4. Khám: lơ mơ, mạch 110 l/p, huyết áp 95/60 mmHg. Khám bụng có gan to 4 cm dưới sườn, bờ tù, ấn đau. Xét nghiệm: Bạch cầu 20 G/L (trung tính 90%), Bilirubin toàn phần 110 μmol/L, Bilirubin trực tiếp 85 μmol/L, ALP 450 U/L, AST 80 U/L, ALT 75 U/L. Siêu âm thấy giãn nhẹ đường mật trong gan và nhiều ổ giảm âm rải rác thùy phải gan, kích thước 1-2 cm.","Vài ngày sau, bệnh nhân đột ngột khó thở nhiều, ho khạc lượng lớn đờm mủ sệt mùi thối. Nghe phổi phải có tiếng ran nổ và tiếng thổi hang. Biến chứng nào vừa xảy ra?",Nhồi máu phổi cấp do thuyên tắc mạch máu.,Viêm mủ khoang màng phổi bên phải toàn thể.,Vỡ áp xe gan vào khoang màng ngoài tim cấp.,Khối áp xe gan rò rỉ thẳng vào cây phế quản.,,d,"Bệnh nhân khạc mủ lượng lớn đột ngột kèm hội chứng hang ở phổi phải là dấu hiệu vỡ áp xe gan xuyên qua cơ hoành, chọc thủng màng phổi tạng thẳng vào đường dẫn khí (rò gan-phế quản/hepato-bronchial fistula). Nguồn tham khảo: Harrison's Principles of Internal Medicine."
noi-ap-xe-gan-case-19-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, tiền sử ung thư vú đang hóa trị chu kỳ 3 (số lượng bạch cầu hạt < 0.5 G/L kéo dài 7 ngày), vào viện vì sốt dai dẳng 38.5°C không đáp ứng với kháng sinh phổ rộng (Meropenem + Vancomycin tĩnh mạch) sau 5 ngày điều trị. Khám: tỉnh, mạch 100 l/p, huyết áp 110/70 mmHg, không đau bụng rõ rệt. Chụp cắt lớp vi tính bụng có tiêm cản quang phát hiện nhiều nốt tổn thương nhỏ tỷ trọng thấp < 1 cm rải rác khắp nhu mô hai thùy gan và lách, có hình ảnh ""mắt bò"" (bull's-eye). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Nguyên nhân gây bệnh lý áp xe gan vi thể đa ổ trên bệnh nhân này nghĩ nhiều nhất đến nhóm vi sinh vật nào?,Vi khuẩn yếm khí Gram âm.,Nấm men xâm lấn nội tạng.,Trực khuẩn lao đa kháng thuốc.,Ký sinh trùng sốt rét ác tính.,,b,"Ở bệnh nhân giảm bạch cầu hạt kéo dài, sốt dai dẳng không đáp ứng kháng sinh phổ rộng, tổn thương gan lách dạng vi nốt (<1cm) là biểu hiện kinh điển của bệnh nấm Candida lan tỏa mạn tính (Hepatosplenic candidiasis)."
noi-ap-xe-gan-case-19-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, tiền sử ung thư vú đang hóa trị chu kỳ 3 (số lượng bạch cầu hạt < 0.5 G/L kéo dài 7 ngày), vào viện vì sốt dai dẳng 38.5°C không đáp ứng với kháng sinh phổ rộng (Meropenem + Vancomycin tĩnh mạch) sau 5 ngày điều trị. Khám: tỉnh, mạch 100 l/p, huyết áp 110/70 mmHg, không đau bụng rõ rệt. Chụp cắt lớp vi tính bụng có tiêm cản quang phát hiện nhiều nốt tổn thương nhỏ tỷ trọng thấp < 1 cm rải rác khắp nhu mô hai thùy gan và lách, có hình ảnh ""mắt bò"" (bull's-eye). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D","Hình ảnh ""mắt bò"" trên phim cắt lớp vi tính tương ứng với cấu trúc tổn thương mô bệnh học nào sau đây?",Nang ký sinh trùng có cấu trúc đầu sán cuộn bên trong.,Trung tâm hoại tử được viền bởi nấm và mô hạt sợi.,Khối u di căn bị hoại tử chảy máu trung tâm khối u.,Cục máu đông do tắc nghẽn mạch máu nuôi nhu mô gan.,,b,"Dấu hiệu ""mắt bò"" trên CT và siêu âm của nấm gan lách biểu hiện vùng hoại tử trung tâm (chứa nấm) được bao quanh bởi một vòng mô hạt viêm tăng sinh và vòng xơ viền bên ngoài."
noi-ap-xe-gan-case-19-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, tiền sử ung thư vú đang hóa trị chu kỳ 3 (số lượng bạch cầu hạt < 0.5 G/L kéo dài 7 ngày), vào viện vì sốt dai dẳng 38.5°C không đáp ứng với kháng sinh phổ rộng (Meropenem + Vancomycin tĩnh mạch) sau 5 ngày điều trị. Khám: tỉnh, mạch 100 l/p, huyết áp 110/70 mmHg, không đau bụng rõ rệt. Chụp cắt lớp vi tính bụng có tiêm cản quang phát hiện nhiều nốt tổn thương nhỏ tỷ trọng thấp < 1 cm rải rác khắp nhu mô hai thùy gan và lách, có hình ảnh ""mắt bò"" (bull's-eye). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Thăm dò không xâm lấn nào sau đây giúp củng cố chẩn đoán nguyên nhân do nấm xâm lấn nội tạng?,Kỹ thuật PCR khuếch đại DNA của virus Cytomegalovirus.,Định lượng nồng độ chất chỉ điểm khối u Alpha-fetoprotein.,Xét nghiệm kháng thể kháng nhân ANA và anti-dsDNA.,"Xét nghiệm kháng nguyên 1,3-beta-D-glucan trong huyết thanh.",,d,"Xét nghiệm sinh học phân tử Beta-D-glucan là thành phần vách tế bào nấm, là biomarker hữu ích có độ nhạy cao để chẩn đoán sớm nhiễm nấm xâm lấn (Candida, Aspergillus) trong máu."
noi-ap-xe-gan-case-19-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, tiền sử ung thư vú đang hóa trị chu kỳ 3 (số lượng bạch cầu hạt < 0.5 G/L kéo dài 7 ngày), vào viện vì sốt dai dẳng 38.5°C không đáp ứng với kháng sinh phổ rộng (Meropenem + Vancomycin tĩnh mạch) sau 5 ngày điều trị. Khám: tỉnh, mạch 100 l/p, huyết áp 110/70 mmHg, không đau bụng rõ rệt. Chụp cắt lớp vi tính bụng có tiêm cản quang phát hiện nhiều nốt tổn thương nhỏ tỷ trọng thấp < 1 cm rải rác khắp nhu mô hai thùy gan và lách, có hình ảnh ""mắt bò"" (bull's-eye). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D",Thuốc kháng nấm nào sau đây là lựa chọn kinh nghiệm tĩnh mạch ưu tiên cho bệnh cảnh nghi ngờ nhiễm Candida gan lách lan tỏa?,Thuốc kháng nấm Griseofulvin đường uống chia liều.,Thuốc kháng nấm Nystatin đường uống tại chỗ.,Thuốc kháng nấm Itraconazole đường uống liều cao.,Thuốc kháng nấm Echinocandin đường tĩnh mạch.,,d,"Trong nhiễm nấm Candida xâm lấn đe dọa tính mạng (đặc biệt nghi ngờ chủng kháng Fluconazole như C. glabrata, C. krusei), nhóm Echinocandin (Caspofungin, Micafungin) tĩnh mạch là lựa chọn ưu tiên theo guideline IDSA."
noi-ap-xe-gan-case-19-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, tiền sử ung thư vú đang hóa trị chu kỳ 3 (số lượng bạch cầu hạt < 0.5 G/L kéo dài 7 ngày), vào viện vì sốt dai dẳng 38.5°C không đáp ứng với kháng sinh phổ rộng (Meropenem + Vancomycin tĩnh mạch) sau 5 ngày điều trị. Khám: tỉnh, mạch 100 l/p, huyết áp 110/70 mmHg, không đau bụng rõ rệt. Chụp cắt lớp vi tính bụng có tiêm cản quang phát hiện nhiều nốt tổn thương nhỏ tỷ trọng thấp < 1 cm rải rác khắp nhu mô hai thùy gan và lách, có hình ảnh ""mắt bò"" (bull's-eye). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D","Khi số lượng bạch cầu hạt của bệnh nhân phục hồi về bình thường, tổn thương gan lách to lên và sốt cao hơn. Hiện tượng này được gọi là gì?",Nhiễm trùng thứ phát do vi khuẩn Gram dương.,Tiến triển di căn đa ổ ồ ạt của ung thư vú.,Hội chứng phục hồi miễn dịch viêm quá mức.,Tình trạng kháng thuốc kháng nấm thứ phát.,,c,"Hội chứng viêm phục hồi miễn dịch (IRIS) xảy ra khi tủy xương phục hồi sau hóa trị, bạch cầu tăng lên đột ngột phản ứng mãnh liệt với kháng nguyên nấm có sẵn ở gan lách, làm tổn thương viêm bùng lên giả tạo dù nấm đang bị tiêu diệt. Nguồn tham khảo: Infectious Diseases Society of America (IDSA) Guidelines for the Management of Candidiasis."
noi-ap-xe-gan-case-20-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 28 tuổi, không bệnh lý nền, vào viện vì sốt 39.5°C và đau tức hạ sườn phải 1 tuần. Khám: mạch 90 l/p, huyết áp 120/80 mmHg, ấn đau vùng hạ sườn phải. Siêu âm ổ bụng phát hiện khối áp xe đơn độc 6 cm ở thùy gan phải. Xét nghiệm huyết thanh kháng thể amip dương tính. Bệnh nhân được điều trị Metronidazole đường truyền tĩnh mạch với chẩn đoán áp xe gan do amip. Sau 5 ngày điều trị liên tục, bệnh nhân vẫn sốt 39°C, đau tức hạ sườn phải không giảm, kích thước áp xe trên siêu âm kiểm tra tăng lên 8.5 cm, dọa vỡ.","Đánh giá diễn biến lâm sàng hiện tại của bệnh nhân, kết luận nào sau đây là phù hợp nhất?",Bệnh nhân đang đáp ứng thuốc chậm nhưng bình thường.,Bệnh nhân đã thất bại với điều trị nội khoa đơn thuần.,Bệnh nhân xuất hiện phản ứng dị ứng với Metronidazole.,Bệnh nhân có biến chứng vỡ áp xe vào trong ổ bụng.,,b,"Áp xe gan amip thường đáp ứng lâm sàng rất tốt (hết sốt, giảm đau) sau 72-96 giờ dùng Metronidazole. Bệnh nhân sốt cao kéo dài và khối áp xe tăng kích thước sau 5 ngày là tiêu chuẩn của thất bại điều trị nội khoa."
noi-ap-xe-gan-case-20-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 28 tuổi, không bệnh lý nền, vào viện vì sốt 39.5°C và đau tức hạ sườn phải 1 tuần. Khám: mạch 90 l/p, huyết áp 120/80 mmHg, ấn đau vùng hạ sườn phải. Siêu âm ổ bụng phát hiện khối áp xe đơn độc 6 cm ở thùy gan phải. Xét nghiệm huyết thanh kháng thể amip dương tính. Bệnh nhân được điều trị Metronidazole đường truyền tĩnh mạch với chẩn đoán áp xe gan do amip. Sau 5 ngày điều trị liên tục, bệnh nhân vẫn sốt 39°C, đau tức hạ sườn phải không giảm, kích thước áp xe trên siêu âm kiểm tra tăng lên 8.5 cm, dọa vỡ.",Yếu tố nào sau đây KHÔNG PHẢI là cơ sở sinh lý bệnh lý giải sự thất bại điều trị nội khoa của các khối áp xe gan kích thước lớn?,Quá trình hoạt hóa nhanh chóng của kháng sinh bởi men gan ngoại vi.,Mạch máu phân bố kém ở vùng trung tâm hoại tử của áp xe.,Áp lực bên trong ổ áp xe cao gây cản trở tưới máu thuốc vào mủ.,Nguy cơ đồng nhiễm trùng cao với vi khuẩn từ đường tiêu hóa.,,a,"Câu hỏi yêu cầu tìm yếu tố KHÔNG PHẢI. Men gan ngoại vi không hoạt hóa phá hủy kháng sinh nhanh chóng trong trường hợp này. Sự thất bại nội khoa thường do khối mủ lớn thiếu mạch máu nuôi làm thuốc không ngấm được (A, B) hoặc do đồng nhiễm vi khuẩn (D)."
noi-ap-xe-gan-case-20-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 28 tuổi, không bệnh lý nền, vào viện vì sốt 39.5°C và đau tức hạ sườn phải 1 tuần. Khám: mạch 90 l/p, huyết áp 120/80 mmHg, ấn đau vùng hạ sườn phải. Siêu âm ổ bụng phát hiện khối áp xe đơn độc 6 cm ở thùy gan phải. Xét nghiệm huyết thanh kháng thể amip dương tính. Bệnh nhân được điều trị Metronidazole đường truyền tĩnh mạch với chẩn đoán áp xe gan do amip. Sau 5 ngày điều trị liên tục, bệnh nhân vẫn sốt 39°C, đau tức hạ sườn phải không giảm, kích thước áp xe trên siêu âm kiểm tra tăng lên 8.5 cm, dọa vỡ.",Hành động can thiệp ưu tiên nhất ở thời điểm hiện tại để ngăn ngừa biến chứng nguy hiểm cho bệnh nhân này là gì?,Tăng liều lượng Metronidazole lên gấp đôi liều hiện tại.,Đổi sang dùng kháng sinh Carbapenem tĩnh mạch đơn độc.,Chọc hút dẫn lưu mủ dưới hướng dẫn của siêu âm.,Phẫu thuật mổ mở cắt thùy phải gan cấp cứu khẩn.,,c,"Khi điều trị nội khoa thất bại hoặc áp xe kích thước lớn dọa vỡ (>5-10cm), chọc hút dẫn lưu mủ qua da dưới hướng dẫn siêu âm là phương pháp ưu tiên để giải áp ổ mủ và lấy dịch làm xét nghiệm."
noi-ap-xe-gan-case-20-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 28 tuổi, không bệnh lý nền, vào viện vì sốt 39.5°C và đau tức hạ sườn phải 1 tuần. Khám: mạch 90 l/p, huyết áp 120/80 mmHg, ấn đau vùng hạ sườn phải. Siêu âm ổ bụng phát hiện khối áp xe đơn độc 6 cm ở thùy gan phải. Xét nghiệm huyết thanh kháng thể amip dương tính. Bệnh nhân được điều trị Metronidazole đường truyền tĩnh mạch với chẩn đoán áp xe gan do amip. Sau 5 ngày điều trị liên tục, bệnh nhân vẫn sốt 39°C, đau tức hạ sườn phải không giảm, kích thước áp xe trên siêu âm kiểm tra tăng lên 8.5 cm, dọa vỡ.",Mẫu dịch mủ chọc hút từ khối áp xe của bệnh nhân này cần được ưu tiên gửi đi làm xét nghiệm nào sau đây để tối ưu hóa điều trị?,Xét nghiệm PCR tìm vật chất di truyền virus viêm gan B.,Nhuộm soi và cấy tìm vi khuẩn hiếu khí lẫn yếm khí.,Định lượng nồng độ kháng thể amip trong dịch mủ.,Làm tế bào học tìm tế bào ung thư biểu mô gan ác tính.,,b,Mủ chọc hút ra phải được cấy vi khuẩn (hiếu khí và yếm khí) để xác định có đồng nhiễm trùng hay chẩn đoán ban đầu là áp xe vi khuẩn chứ không phải amip. Cấy vi khuẩn quyết định phác đồ kháng sinh bổ sung.
noi-ap-xe-gan-case-20-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 28 tuổi, không bệnh lý nền, vào viện vì sốt 39.5°C và đau tức hạ sườn phải 1 tuần. Khám: mạch 90 l/p, huyết áp 120/80 mmHg, ấn đau vùng hạ sườn phải. Siêu âm ổ bụng phát hiện khối áp xe đơn độc 6 cm ở thùy gan phải. Xét nghiệm huyết thanh kháng thể amip dương tính. Bệnh nhân được điều trị Metronidazole đường truyền tĩnh mạch với chẩn đoán áp xe gan do amip. Sau 5 ngày điều trị liên tục, bệnh nhân vẫn sốt 39°C, đau tức hạ sườn phải không giảm, kích thước áp xe trên siêu âm kiểm tra tăng lên 8.5 cm, dọa vỡ.",Tiêu chuẩn nào sau đây được sử dụng chủ yếu để đánh giá bệnh nhân đã khỏi bệnh hoàn toàn về mặt lâm sàng trước khi cho xuất viện?,Siêu âm kiểm tra thấy hốc áp xe biến mất hoàn toàn không để lại sẹo.,"Bệnh nhân hết sốt, hết đau bụng và công thức máu về bình thường.",Xét nghiệm huyết thanh chẩn đoán amip chuyển từ dương sang âm tính.,Phim X-quang phổi cho thấy bóng gan thu nhỏ lại đúng kích thước sinh lý. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,b,"Lâm sàng (hết sốt, hết đau, xét nghiệm viêm về bình thường) là tiêu chuẩn quyết định kết thúc điều trị viện phí. Ổ trống âm trên siêu âm và kháng thể trong máu có thể tồn tại nhiều tháng đến nhiều năm sau khi đã khỏi bệnh hoàn toàn. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 11/12"
