id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hoi-chung-ruot-kich-thich-case-17-2,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.",Cơ chế bệnh sinh của thiếu máu ở bệnh lý này chủ yếu là do tổn thương vùng giải phẫu nào?,Viêm teo niêm mạc hang vị dạ dày.,Giảm tổng hợp yếu tố nội tại tại đáy vị.,Chảy máu rỉ rả từ các ổ loét đại tràng.,Phá hủy nhung mao đoạn tá - hổng tràng.,,d,"Bệnh Celiac là bệnh tự miễn gây viêm và phá hủy teo các nhung mao ruột non, đặc biệt nặng ở đoạn tá tràng và hổng tràng trên. Đây chính là vị trí hấp thu sắt tự nhiên, do đó dẫn đến kém hấp thu sắt và thiếu máu thiếu sắt mạn tính. spx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 10/13"
noi-hoi-chung-ruot-kich-thich-case-17-3,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.",Xét nghiệm huyết thanh học nào là chỉ định đầu tay để sàng lọc bệnh lý này?,Kháng thể kháng ty thể AMA.,Kháng thể kháng tế bào thành dạ dày.,Kháng thể kháng nhân ANA. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc.,Kháng thể kháng transglutaminase mô (anti-tTG) IgA.,,d,"Kháng thể kháng transglutaminase mô (anti- tTG) lớp IgA là xét nghiệm có độ nhạy và độ đặc hiệu cao nhất, được khuyến cáo là test sàng lọc đầu tay cho bệnh Celiac."
noi-hoi-chung-ruot-kich-thich-case-17-4,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.","Nếu xét nghiệm huyết thanh dương tính, bước tiếp theo để chẩn đoán xác định là gì?",Bắt đầu ngay chế độ ăn Low FODMAP.,Nội soi dạ dày và sinh thiết tá tràng.,Đo nồng độ vitamin B12 trong máu.,Chụp cắt lớp vi tính ruột non.,,b,Tiêu chuẩn vàng để chẩn đoán xác định bệnh Celiac ở người lớn là nội soi dạ dày - tá tràng và sinh thiết niêm mạc D2 tá tràng. Kết quả mô bệnh học sẽ cho thấy hình ảnh tăng lympho bào nội biểu mô và teo nhung mao (phân độ Marsh).
noi-hoi-chung-ruot-kich-thich-case-17-5,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.",Nguyên tắc điều trị cốt lõi duy nhất có hiệu quả lâu dài cho bệnh lý này là gì?,Chế độ ăn kiêng Gluten suốt đời.,Phẫu thuật cắt bỏ đoạn ruột tổn thương.,Dùng corticoid đường uống kéo dài.,Truyền máu và truyền sắt định kỳ.,,a,"Điều trị duy nhất và bắt buộc cho bệnh Celiac là tuân thủ chế độ ăn hoàn toàn không có gluten (Gluten-free diet) suốt đời. Điều này giúp phục hồi niêm mạc ruột, cải thiện triệu chứng và ngăn ngừa biến chứng ung thư lympho ruột non. Nguồn tham khảo: Guideline ACG về chẩn đoán và quản lý bệnh Celiac."
noi-hoi-chung-ruot-kich-thich-case-18-1,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 45 tuổi, quản lý dự án, thường xuyên căng thẳng, bị hội chứng ruột kích thích thể tiêu chảy (IBS-D) đã 5 năm. Dạo gần đây bệnh nhân bị đau quặn bụng rất nhiều, đi tiêu lỏng 5-6 lần mỗi ngày, thường phải chạy gấp vào nhà vệ sinh ngay sau khi ăn sáng. Bệnh nhân đã ăn kiêng, dùng Mebeverine và Loperamide liều tối đa nhưng không kiểm soát được triệu chứng, ảnh hưởng nghiêm trọng đến công việc. Bệnh nhân không có bệnh lý gan mật hay tim mạch nào. Xét nghiệm máu bình thường.",Tình trạng bệnh nhân phải đi tiêu gấp ngay sau khi ăn sáng phản ánh phản xạ sinh lý nào hoạt động quá mức?,Phản xạ thần kinh phế vị.,Phản xạ dạ dày - đại tràng.,Phản xạ ruột - ruột.,Phản xạ trực tràng - hậu môn.,,b,"Phản xạ dạ dày - đại tràng (Gastrocolic reflex) là phản xạ sinh lý giúp tăng nhu động đại tràng khi dạ dày căng giãn do thức ăn. Ở bệnh nhân IBS-D, phản xạ này bị khuếch đại quá mức (tăng nhạy cảm nội tạng), gây đau quặn và mót tiêu gấp ngay sau bữa ăn."
noi-hoi-chung-ruot-kich-thich-case-18-2,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 45 tuổi, quản lý dự án, thường xuyên căng thẳng, bị hội chứng ruột kích thích thể tiêu chảy (IBS-D) đã 5 năm. Dạo gần đây bệnh nhân bị đau quặn bụng rất nhiều, đi tiêu lỏng 5-6 lần mỗi ngày, thường phải chạy gấp vào nhà vệ sinh ngay sau khi ăn sáng. Bệnh nhân đã ăn kiêng, dùng Mebeverine và Loperamide liều tối đa nhưng không kiểm soát được triệu chứng, ảnh hưởng nghiêm trọng đến công việc. Bệnh nhân không có bệnh lý gan mật hay tim mạch nào. Xét nghiệm máu bình thường.",Một trong những cơ chế bệnh sinh mới được công nhận ở một nhóm nhỏ bệnh nhân IBS-D kháng trị là tình trạng gì?,Tăng tiết acid dạ dày quá mức.,Suy tuyến tụy ngoại tiết mạn tính.,Liệt dạ dày do đái tháo đường.,Kém hấp thu acid mật nguyên phát.,,d,"Khoảng 25-30% bệnh nhân được chẩn đoán IBS-D thực chất có tình trạng Kém hấp thu acid mật (Bile acid malabsorption). Acid mật không được hấp thu hết ở hồi tràng đi xuống đại tràng, kích thích bài tiết dịch và tăng nhu động ruột gây tiêu chảy phân nước."
noi-hoi-chung-ruot-kich-thich-case-18-3,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 45 tuổi, quản lý dự án, thường xuyên căng thẳng, bị hội chứng ruột kích thích thể tiêu chảy (IBS-D) đã 5 năm. Dạo gần đây bệnh nhân bị đau quặn bụng rất nhiều, đi tiêu lỏng 5-6 lần mỗi ngày, thường phải chạy gấp vào nhà vệ sinh ngay sau khi ăn sáng. Bệnh nhân đã ăn kiêng, dùng Mebeverine và Loperamide liều tối đa nhưng không kiểm soát được triệu chứng, ảnh hưởng nghiêm trọng đến công việc. Bệnh nhân không có bệnh lý gan mật hay tim mạch nào. Xét nghiệm máu bình thường.","Loại thuốc nào sau đây hoạt động bằng cách gắn và giữ acid mật trong lòng ruột, có thể được thử nghiệm điều trị kinh nghiệm ở bệnh nhân này?",Cholestyramine.,Loperamide.,Bismuth subsalicylate.,Ursodeoxycholic acid.,,a,"Cholestyramine (hoặc Colesevelam) là nhựa gắn acid mật (Bile acid sequestrant). Nó liên kết với acid mật dư thừa trong đại tràng, ngăn chặn tác dụng gây tiêu chảy của acid mật, là một ""therapeutic trial"" rất tốt cho IBS-D kháng trị."
noi-hoi-chung-ruot-kich-thich-case-18-4,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 45 tuổi, quản lý dự án, thường xuyên căng thẳng, bị hội chứng ruột kích thích thể tiêu chảy (IBS-D) đã 5 năm. Dạo gần đây bệnh nhân bị đau quặn bụng rất nhiều, đi tiêu lỏng 5-6 lần mỗi ngày, thường phải chạy gấp vào nhà vệ sinh ngay sau khi ăn sáng. Bệnh nhân đã ăn kiêng, dùng Mebeverine và Loperamide liều tối đa nhưng không kiểm soát được triệu chứng, ảnh hưởng nghiêm trọng đến công việc. Bệnh nhân không có bệnh lý gan mật hay tim mạch nào. Xét nghiệm máu bình thường.","Nếu sử dụng nhóm thuốc chủ vận thụ thể opioid trung ương và ngoại vi (như Eluxadoline) cho IBS-D nặng, cần chống chỉ định tuyệt đối trên đối tượng nào?",Bệnh nhân tăng huyết áp vô căn.,Bệnh nhân hen phế quản mạn tính.,Bệnh nhân đái tháo đường type 2.,Bệnh nhân đã cắt bỏ túi mật.,,d,"Eluxadoline chống chỉ định tuyệt đối ở bệnh nhân không có túi mật (đã phẫu thuật cắt túi mật), người có bệnh lý đường mật hoặc viêm tụy, vì thuốc gây co thắt cơ vòng Oddi làm tăng nguy cơ viêm tụy cấp nặng."
noi-hoi-chung-ruot-kich-thich-case-18-5,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nam 45 tuổi, quản lý dự án, thường xuyên căng thẳng, bị hội chứng ruột kích thích thể tiêu chảy (IBS-D) đã 5 năm. Dạo gần đây bệnh nhân bị đau quặn bụng rất nhiều, đi tiêu lỏng 5-6 lần mỗi ngày, thường phải chạy gấp vào nhà vệ sinh ngay sau khi ăn sáng. Bệnh nhân đã ăn kiêng, dùng Mebeverine và Loperamide liều tối đa nhưng không kiểm soát được triệu chứng, ảnh hưởng nghiêm trọng đến công việc. Bệnh nhân không có bệnh lý gan mật hay tim mạch nào. Xét nghiệm máu bình thường.",Thuốc đối kháng thụ thể 5-HT3 (như Alosetron) rất hiệu quả cho IBS-D nặng nhưng bị hạn chế sử dụng nghiêm ngặt do nguy cơ gây ra biến chứng nguy hiểm nào?,Viêm đại tràng thiếu máu cục bộ.,Xuất huyết não màng não.,Nhồi máu cơ tim cấp.,Thủng dạ dày cấp tính.,,a,"Alosetron là thuốc đặc trị rất mạnh cho IBS-D nặng ở phụ nữ, nhưng FDA yêu cầu quản lý cực kỳ chặt chẽ vì nguy cơ biến chứng hiếm gặp nhưng nghiêm trọng: Viêm đại tràng thiếu máu cục bộ (Ischemic colitis) và táo bón nặng gây tắc ruột. Nguồn tham khảo: Phác đồ ACG về điều trị IBS-D kháng trị."
noi-hoi-chung-ruot-kich-thich-case-19-1,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 38 tuổi, có tiền sử trầm cảm đang dùng Sertraline, phàn nàn vì táo bón kéo dài nhiều tháng, 1 tuần chỉ đi tiêu 1 lần. Bệnh nhân có cảm giác mót rặn, đi tiêu rất khó khăn, phân nhỏ dẹt, hay có cảm giác đi không hết phân, phải dùng tay ép quanh tầng sinh môn để hỗ trợ tống phân. Bệnh nhân không sụt cân, không tiêu máu. Nội soi đại tràng cách đây 1 tháng hoàn toàn bình thường, lòng đại tràng không hẹp. Dùng thuốc nhuận tràng PEG 2 gói/ngày phân mềm nát nhưng bệnh nhân vẫn rặn rất khó và đau tức hậu môn.","Triệu chứng rặn khó, cảm giác tắc nghẽn, phải hỗ trợ bằng tay gợi ý chẩn đoán rối loạn chức năng nào?",Rối loạn đồng vận cơ sàn chậu. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc.,Hội chứng ruột kích thích đơn thuần.,Táo bón do thời gian lưu chuyển chậm.,Bệnh phình đại tràng bẩm sinh Hirschsprung.,,a,"Mặc dù bệnh nhân có táo bón, nhưng các triệu chứng: cảm giác tắc nghẽn đường ra, đi tiêu không hết, rặn khó dù phân mềm và đặc spx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vi… 11/13 biệt là phải thao tác bằng tay là đặc trưng của Táo bón do rối loạn tống phân (Defecatory disorder) hay Rối loạn đồng vận cơ sàn chậu (Pelvic floor dyssynergia)."
noi-hoi-chung-ruot-kich-thich-case-19-2,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 38 tuổi, có tiền sử trầm cảm đang dùng Sertraline, phàn nàn vì táo bón kéo dài nhiều tháng, 1 tuần chỉ đi tiêu 1 lần. Bệnh nhân có cảm giác mót rặn, đi tiêu rất khó khăn, phân nhỏ dẹt, hay có cảm giác đi không hết phân, phải dùng tay ép quanh tầng sinh môn để hỗ trợ tống phân. Bệnh nhân không sụt cân, không tiêu máu. Nội soi đại tràng cách đây 1 tháng hoàn toàn bình thường, lòng đại tràng không hẹp. Dùng thuốc nhuận tràng PEG 2 gói/ngày phân mềm nát nhưng bệnh nhân vẫn rặn rất khó và đau tức hậu môn.",Cơ chế sinh lý của tình trạng này xảy ra tại vùng cơ thắt hậu môn là gì?,Giãn cơ thắt trong hậu môn quá mức khi rặn.,Cơ mu trực tràng và cơ thắt ngoài co thắt nghịch thường khi rặn.,Mất phản xạ trực tràng - hậu môn ức chế.,Yếu liệt hoàn toàn nhóm cơ nâng hậu môn.,,b,"Sinh lý bình thường khi rặn: tăng áp lực ổ bụng kết hợp với giãn cơ sàn chậu (cơ mu trực tràng) và cơ thắt hậu môn. Trong rối loạn đồng vận sàn chậu, bệnh nhân co thắt nghịch thường (hoặc không giãn được) các cơ này trong lúc rặn, tạo ra lực cản chặn phân lại."
noi-hoi-chung-ruot-kich-thich-case-19-3,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 38 tuổi, có tiền sử trầm cảm đang dùng Sertraline, phàn nàn vì táo bón kéo dài nhiều tháng, 1 tuần chỉ đi tiêu 1 lần. Bệnh nhân có cảm giác mót rặn, đi tiêu rất khó khăn, phân nhỏ dẹt, hay có cảm giác đi không hết phân, phải dùng tay ép quanh tầng sinh môn để hỗ trợ tống phân. Bệnh nhân không sụt cân, không tiêu máu. Nội soi đại tràng cách đây 1 tháng hoàn toàn bình thường, lòng đại tràng không hẹp. Dùng thuốc nhuận tràng PEG 2 gói/ngày phân mềm nát nhưng bệnh nhân vẫn rặn rất khó và đau tức hậu môn.",Thăm dò chức năng nào là tiêu chuẩn vàng để chẩn đoán xác định bệnh lý này?,Siêu âm nội soi trực tràng.,Nội soi đại tràng Sigma bằng ống cứng.,Chụp cắt lớp vi tính tiểu khung.,Đo áp lực và vận động hậu môn trực tràng.,,d,"Đo áp lực hậu môn trực tràng (Anorectal manometry) kết hợp với test tống bóng (Balloon expulsion test) là tiêu chuẩn vàng. Nó đo đạc chính xác sự thay đổi áp lực, giúp phát hiện sự co thắt nghịch thường của cơ sàn chậu khi bệnh nhân làm động tác rặn."
noi-hoi-chung-ruot-kich-thich-case-19-4,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,"Bệnh nhân nữ 38 tuổi, có tiền sử trầm cảm đang dùng Sertraline, phàn nàn vì táo bón kéo dài nhiều tháng, 1 tuần chỉ đi tiêu 1 lần. Bệnh nhân có cảm giác mót rặn, đi tiêu rất khó khăn, phân nhỏ dẹt, hay có cảm giác đi không hết phân, phải dùng tay ép quanh tầng sinh môn để hỗ trợ tống phân. Bệnh nhân không sụt cân, không tiêu máu. Nội soi đại tràng cách đây 1 tháng hoàn toàn bình thường, lòng đại tràng không hẹp. Dùng thuốc nhuận tràng PEG 2 gói/ngày phân mềm nát nhưng bệnh nhân vẫn rặn rất khó và đau tức hậu môn.","Phương pháp điều trị có mức độ bằng chứng cao nhất, được xem là đầu tay cho tình trạng này là gì?",Phẫu thuật cắt bỏ một phần cơ thắt hậu môn.,Sử dụng thuốc nhuận tràng thẩm thấu liều cao.,Liệu pháp phản hồi sinh học (Biofeedback).,Tiêm Botulinum toxin vào cơ thắt trong.,,c,"Liệu pháp phản hồi sinh học (Biofeedback therapy) là điều trị đặc hiệu và hiệu quả nhất. Bệnh nhân được nhìn thấy/nghe thấy biểu đồ áp lực cơ của chính mình trên màn hình, từ đó tập luyện lại cách giãn cơ sàn chậu đúng cách khi rặn."
