id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-12-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử đái tháo đường type 2 không kiểm soát tốt, béo phì (BMI 31 kg/m²), vào viện vì đau quặn thượng vị liên tục 6 giờ, lan ra sau lưng, kèm buồn nôn nhiều. Khám lâm sàng: mạch 100 lần/phút, huyết áp 130/80 mmHg, nhịp thở 20 lần/phút, SpO₂ 98%, bụng trướng nhẹ, ấn đau vùng thượng vị, không có phản ứng thành bụng. Da có các nốt sẩn vàng (eruptive xanthomas) ở mặt duỗi hai cẳng tay. Không sốt, không vàng da. Xét nghiệm: Amylase máu 90 U/L (bình thường < 100), Lipase máu 850 U/L (bình thường < 60), đường huyết mao mạch 18 mmol/L, Canxi máu 2.1 mmol/L. Huyết thanh lấy ra đục như sữa. Siêu âm ổ bụng khó quan sát tụy do nhiều hơi, túi mật không có sỏi, đường mật không giãn.",Nhận định nào đúng nhất về viêm tụy cấp do tăng triglyceride nặng?,ERCP cấp cứu được chỉ định thường quy dù không có tắc mật hoặc viêm đường mật.,Thuốc hạ đường huyết uống là phương pháp làm giảm triglyceride nhanh nhất trong cấp cứu.,Bệnh nhân phải nhịn ăn hoàn toàn kéo dài cho đến khi men tụy về bình thường.,Nguy cơ tăng rõ khi triglyceride rất cao; insulin truyền có thể được dùng khi có tăng đường huyết hoặc đái tháo đường.,,d,"Triglyceride trên khoảng 11,3 mmol/L làm tăng rõ nguy cơ viêm tụy. Điều trị gồm hồi sức, giảm đau, cho ăn sớm khi dung nạp và kiểm soát chuyển hóa; insulin truyền hữu ích khi có tăng đường huyết/đái tháo đường. ERCP chỉ dành cho bệnh lý đường mật thích hợp, không dùng thường quy trong viêm tụy do triglyceride."
noi-benh-ly-tuy-tang-case-12-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 42 tuổi, tiền sử đái tháo đường type 2 không kiểm soát tốt, béo phì (BMI 31 kg/m²), vào viện vì đau quặn thượng vị liên tục 6 giờ, lan ra sau lưng, kèm buồn nôn nhiều. Khám lâm sàng: mạch 100 lần/phút, huyết áp 130/80 mmHg, nhịp thở 20 lần/phút, SpO₂ 98%, bụng trướng nhẹ, ấn đau vùng thượng vị, không có phản ứng thành bụng. Da có các nốt sẩn vàng (eruptive xanthomas) ở mặt duỗi hai cẳng tay. Không sốt, không vàng da. Xét nghiệm: Amylase máu 90 U/L (bình thường < 100), Lipase máu 850 U/L (bình thường < 60), đường huyết mao mạch 18 mmol/L, Canxi máu 2.1 mmol/L. Huyết thanh lấy ra đục như sữa. Siêu âm ổ bụng khó quan sát tụy do nhiều hơi, túi mật không có sỏi, đường mật không giãn.","Sau khi ra viện, nhóm thuốc nào là lựa chọn hàng đầu để kiểm soát nguyên nhân, phòng ngừa đợt cấp tái phát?",Kháng thụ thể H2.,Fibrate.,Ức chế men chuyển.,Chẹn beta giao cảm.,,b,"Fibrate (như Fenofibrate) là thuốc hạ lipid máu lựa chọn đầu tay và hiệu quả nhất để làm giảm Triglyceride, qua đó phòng ngừa viêm tụy cấp tái phát. Statin tác dụng yếu trên Triglyceride."
noi-benh-ly-tuy-tang-case-13-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử nghiện rượu nặng trên 15 năm, đến khám vì đau âm ỉ vùng thượng vị tái diễn nhiều tháng nay, đau tăng sau khi ăn. Bệnh nhân mệt mỏi, sụt 8 kg trong 6 tháng qua, đồng thời nhận thấy đi ngoài phân số lượng nhiều, có mùi rất hôi, khó dội nước và nổi váng mỡ trên bồn cầu. Gần đây bệnh nhân thường xuyên khát nước và tiểu nhiều. Khám thấy thể trạng gầy (BMI 17.5 kg/m²), da niêm mạc nhợt nhạt, ấn tức nhẹ thượng vị, không có khối u sờ thấy. Xét nghiệm: Amylase và Lipase máu https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D bình thường, đường huyết lúc đói 12 mmol/L, HbA1c 8.5%. X-quang bụng đứng phát hiện nhiều dải cản quang nhỏ vắt ngang cột sống thắt lưng vùng thượng vị.","Dựa trên bệnh sử và hình ảnh X-quang, chẩn đoán nào sau đây là phù hợp nhất?",Viêm tụy mạn tính do rượu.,Ung thư biểu mô tuyến tụy.,Viêm dạ dày mạn tính thể teo.,Viêm túi mật mạn tính có sỏi.,,a,"Bệnh cảnh đau thượng vị mạn tính, sụt cân, tiêu chảy phân mỡ, đái tháo đường ở người nghiện rượu, kèm hình ảnh điểm vôi hóa vắt ngang cột sống trên X-quang là tam chứng kinh điển (vôi hóa, tiểu đường, phân mỡ) của viêm tụy mạn tính."
noi-benh-ly-tuy-tang-case-13-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử nghiện rượu nặng trên 15 năm, đến khám vì đau âm ỉ vùng thượng vị tái diễn nhiều tháng nay, đau tăng sau khi ăn. Bệnh nhân mệt mỏi, sụt 8 kg trong 6 tháng qua, đồng thời nhận thấy đi ngoài phân số lượng nhiều, có mùi rất hôi, khó dội nước và nổi váng mỡ trên bồn cầu. Gần đây bệnh nhân thường xuyên khát nước và tiểu nhiều. Khám thấy thể trạng gầy (BMI 17.5 kg/m²), da niêm mạc nhợt nhạt, ấn tức nhẹ thượng vị, không có khối u sờ thấy. Xét nghiệm: Amylase và Lipase máu https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D bình thường, đường huyết lúc đói 12 mmol/L, HbA1c 8.5%. X-quang bụng đứng phát hiện nhiều dải cản quang nhỏ vắt ngang cột sống thắt lưng vùng thượng vị.","Tất cả các triệu chứng sau đây đều là biểu hiện kinh điển của bệnh lý này, TRỪ:",Đái tháo đường mới khởi phát.,Đau vùng thượng vị dai dẳng.,Đi ngoài phân lẫn váng mỡ.,Men amylase máu luôn tăng cao.,,d,"Phương án D là câu sai (đáp án đúng cho câu hỏi TRỪ). Trong viêm tụy mạn tính, do nhu mô tụy đã bị xơ hóa và phá hủy theo thời gian, khả năng chế tiết enzyme bị suy kiệt nên men Amylase và Lipase máu thường hoàn toàn bình thường, không tăng cao như trong viêm tụy cấp."
noi-benh-ly-tuy-tang-case-13-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử nghiện rượu nặng trên 15 năm, đến khám vì đau âm ỉ vùng thượng vị tái diễn nhiều tháng nay, đau tăng sau khi ăn. Bệnh nhân mệt mỏi, sụt 8 kg trong 6 tháng qua, đồng thời nhận thấy đi ngoài phân số lượng nhiều, có mùi rất hôi, khó dội nước và nổi váng mỡ trên bồn cầu. Gần đây bệnh nhân thường xuyên khát nước và tiểu nhiều. Khám thấy thể trạng gầy (BMI 17.5 kg/m²), da niêm mạc nhợt nhạt, ấn tức nhẹ thượng vị, không có khối u sờ thấy. Xét nghiệm: Amylase và Lipase máu https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D bình thường, đường huyết lúc đói 12 mmol/L, HbA1c 8.5%. X-quang bụng đứng phát hiện nhiều dải cản quang nhỏ vắt ngang cột sống thắt lưng vùng thượng vị.","Để đánh giá mức độ suy giảm chức năng ngoại tiết của tuyến tụy ở bệnh nhân này, xét nghiệm nào sau đây có độ nhạy và độ đặc hiệu cao nhất?",Định lượng CEA và CA 19-9.,Định lượng Elastase-1 trong phân.,Chụp cộng hưởng từ đường mật.,Siêu âm nội soi tuyến tụy.,,b,"Elastase-1 là một enzyme do tụy tiết ra không bị phân hủy khi đi qua đường ruột. Việc định lượng Elastase-1 trong phân giảm nặng (< 200 μg/g phân) là xét nghiệm gián tiếp, không xâm lấn, rất nhạy và đặc hiệu để chẩn đoán suy tuyến tụy ngoại tiết."
noi-benh-ly-tuy-tang-case-13-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử nghiện rượu nặng trên 15 năm, đến khám vì đau âm ỉ vùng thượng vị tái diễn nhiều tháng nay, đau tăng sau khi ăn. Bệnh nhân mệt mỏi, sụt 8 kg trong 6 tháng qua, đồng thời nhận thấy đi ngoài phân số lượng nhiều, có mùi rất hôi, khó dội nước và nổi váng mỡ trên bồn cầu. Gần đây bệnh nhân thường xuyên khát nước và tiểu nhiều. Khám thấy thể trạng gầy (BMI 17.5 kg/m²), da niêm mạc nhợt nhạt, ấn tức nhẹ thượng vị, không có khối u sờ thấy. Xét nghiệm: Amylase và Lipase máu https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D bình thường, đường huyết lúc đói 12 mmol/L, HbA1c 8.5%. X-quang bụng đứng phát hiện nhiều dải cản quang nhỏ vắt ngang cột sống thắt lưng vùng thượng vị.",Biện pháp điều trị nội khoa nền tảng để giải quyết tình trạng sụt cân và phân mỡ của bệnh nhân là gì?,Uống bổ sung men tiêu hóa tụy trong các bữa ăn.,Tiêm tĩnh mạch kháng sinh phổ rộng kéo dài.,Dùng thuốc giảm tiết acid dạ dày liều cao.,Truyền dịch tĩnh mạch nuôi dưỡng hoàn toàn.,,a,"Liệu pháp thay thế enzyme tụy (PERT - Pancreatic Enzyme Replacement Therapy) uống ngay trong các bữa ăn là chỉ định bắt buộc để phân giải lipid, protein, khắc phục tình trạng kém hấp thu, phân mỡ và sụt cân."
noi-benh-ly-tuy-tang-case-13-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử nghiện rượu nặng trên 15 năm, đến khám vì đau âm ỉ vùng thượng vị tái diễn nhiều tháng nay, đau tăng sau khi ăn. Bệnh nhân mệt mỏi, sụt 8 kg trong 6 tháng qua, đồng thời nhận thấy đi ngoài phân số lượng nhiều, có mùi rất hôi, khó dội nước và nổi váng mỡ trên bồn cầu. Gần đây bệnh nhân thường xuyên khát nước và tiểu nhiều. Khám thấy thể trạng gầy (BMI 17.5 kg/m²), da niêm mạc nhợt nhạt, ấn tức nhẹ thượng vị, không có khối u sờ thấy. Xét nghiệm: Amylase và Lipase máu https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D bình thường, đường huyết lúc đói 12 mmol/L, HbA1c 8.5%. X-quang bụng đứng phát hiện nhiều dải cản quang nhỏ vắt ngang cột sống thắt lưng vùng thượng vị.",Cơ chế chủ yếu dẫn đến biến chứng đái tháo đường ở bệnh nhân này là gì?,Kháng insulin ở cơ vân do suy mòn thể lực.,Tăng tiết hormone glucagon từ tế bào alpha tụy.,Thiếu hụt incretin do tổn thương niêm mạc ruột.,Phá hủy trực tiếp tế bào beta của tiểu đảo tụy.,,d,"Viêm tụy mạn tính gây xơ hóa toàn bộ nhu mô tụy, phá hủy dần các tiểu đảo Langerhans, bao gồm cả tế bào beta tiết insulin và tế bào alpha tiết glucagon. Hậu quả là đái tháo đường do thiếu hụt insulin tuyệt đối (tiểu đường do nguyên nhân tụy - Type 3c)."
noi-benh-ly-tuy-tang-case-14-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 48 tuổi, vào viện vì một đợt viêm tụy cấp nặng thứ hai trong năm, liên quan đến sử dụng nhiều rượu. Sau 2 tuần điều trị nội khoa tích cực (truyền dịch, giảm đau, dinh dưỡng tĩnh mạch), tình trạng đau bụng thuyên giảm. Tuy nhiên đến ngày thứ 16, bệnh nhân sốt cao 39.5°C kèm rét run, mạch 115 lần/phút, huyết áp 100/60 mmHg. Bụng trướng, đau nhiều nửa bụng trên. Xét nghiệm: Bạch cầu tăng 22 G/L (85% bạch cầu đa nhân trung tính), CRP 250 mg/L, Procalcitonin 5 ng/mL. Chụp CT bụng có tiêm thuốc cản quang phát hiện vùng hoại tử rộng > 50% nhu mô tụy, bên trong có nhiều bóng khí nhỏ lấm tấm, không có tắc nghẽn đường mật.","Dấu hiệu có ""nhiều bóng khí nhỏ lấm tấm"" trong vùng hoại tử tụy trên CT mang ý nghĩa chẩn đoán nào?",Nang giả tụy đang tiến triển.,Xuất huyết tiêu hóa do ăn mòn mạch máu.,Rò dịch tụy vào khoang phúc mạc.,Hoại tử tụy đã bị nhiễm trùng.,,d,"Dấu hiệu khí (gas) xuất hiện bên trong vùng nhu mô tụy hoặc dịch quanh tụy trên phim CT là bằng chứng vàng, xác định chắc chắn tình trạng hoại tử tụy nhiễm trùng (thường do vi khuẩn sinh hơi từ đường ruột xâm nhập)."
noi-benh-ly-tuy-tang-case-14-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 48 tuổi, vào viện vì một đợt viêm tụy cấp nặng thứ hai trong năm, liên quan đến sử dụng nhiều rượu. Sau 2 tuần điều trị nội khoa tích cực (truyền dịch, giảm đau, dinh dưỡng tĩnh mạch), tình trạng đau bụng thuyên giảm. Tuy nhiên đến ngày thứ 16, bệnh nhân sốt cao 39.5°C kèm rét run, mạch 115 lần/phút, huyết áp 100/60 mmHg. Bụng trướng, đau nhiều nửa bụng trên. Xét nghiệm: Bạch cầu tăng 22 G/L (85% bạch cầu đa nhân trung tính), CRP 250 mg/L, Procalcitonin 5 ng/mL. Chụp CT bụng có tiêm thuốc cản quang phát hiện vùng hoại tử rộng > 50% nhu mô tụy, bên trong có nhiều bóng khí nhỏ lấm tấm, không có tắc nghẽn đường mật.",Quyết định can thiệp ngay lập tức ở thời điểm hiện tại cho bệnh nhân này là gì?,Mở bụng cắt bỏ toàn bộ tụy tạng.,Đặt ống thông dạ dày hút dịch liên tục.,Bắt đầu kháng sinh tĩnh mạch phổ rộng.,Nút tĩnh mạch lách qua đường ống thông.,,c,"Bệnh nhân có bằng chứng rõ ràng của nhiễm trùng thứ phát (sốt cao, bạch cầu tăng, Procalcitonin cao, khí trên CT). Can thiệp bắt buộc ngay lập tức là khởi động kháng sinh đường tĩnh mạch phổ rộng. Phẫu thuật cấp cứu mở bụng không được khuyến cáo ở giai đoạn này do tỷ lệ tử vong rất cao."
noi-benh-ly-tuy-tang-case-14-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 48 tuổi, vào viện vì một đợt viêm tụy cấp nặng thứ hai trong năm, liên quan đến sử dụng nhiều rượu. Sau 2 tuần điều trị nội khoa tích cực (truyền dịch, giảm đau, dinh dưỡng tĩnh mạch), tình trạng đau bụng thuyên giảm. Tuy nhiên đến ngày thứ 16, bệnh nhân sốt cao 39.5°C kèm rét run, mạch 115 lần/phút, huyết áp 100/60 mmHg. Bụng trướng, đau nhiều nửa bụng trên. Xét nghiệm: Bạch cầu tăng 22 G/L (85% bạch cầu đa nhân trung tính), CRP 250 mg/L, Procalcitonin 5 ng/mL. Chụp CT bụng có tiêm thuốc cản quang phát hiện vùng hoại tử rộng > 50% nhu mô tụy, bên trong có nhiều bóng khí nhỏ lấm tấm, không có tắc nghẽn đường mật.",Nhóm kháng sinh nào sau đây có khả năng thâm nhập tốt nhất vào mô tụy hoại tử và thường được ưu tiên lựa chọn theo kinh nghiệm?,Penicillin G liều cao.,Macrolide (như Azithromycin).,Aminoglycoside (như Amikacin).,Carbapenem (như Meropenem).,,d,"Để có hiệu quả, kháng sinh phải đi qua được hàng rào tuần hoàn để ngấm vào mô hoại tử. Carbapenem (Imipenem, Meropenem) và Fluoroquinolone kết hợp Metronidazole là các nhóm có khả năng thâm nhập mô tụy rất tốt và bao phủ phổ vi khuẩn đường ruột (Gram âm và kỵ khí)."
noi-benh-ly-tuy-tang-case-14-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 48 tuổi, vào viện vì một đợt viêm tụy cấp nặng thứ hai trong năm, liên quan đến sử dụng nhiều rượu. Sau 2 tuần điều trị nội khoa tích cực (truyền dịch, giảm đau, dinh dưỡng tĩnh mạch), tình trạng đau bụng thuyên giảm. Tuy nhiên đến ngày thứ 16, bệnh nhân sốt cao 39.5°C kèm rét run, mạch 115 lần/phút, huyết áp 100/60 mmHg. Bụng trướng, đau nhiều nửa bụng trên. Xét nghiệm: Bạch cầu tăng 22 G/L (85% bạch cầu đa nhân trung tính), CRP 250 mg/L, Procalcitonin 5 ng/mL. Chụp CT bụng có tiêm thuốc cản quang phát hiện vùng hoại tử rộng > 50% nhu mô tụy, bên trong có nhiều bóng khí nhỏ lấm tấm, không có tắc nghẽn đường mật.","Theo nguyên tắc tiếp cận ""step-up approach"" hiện nay, thủ thuật ngoại khoa/can thiệp nào được chỉ định ưu tiên đầu tiên nếu bệnh nhân không đáp ứng với điều trị bảo tồn?",Cắt bỏ lách và đuôi tụy dự phòng chảy máu.,Dẫn lưu ổ đọng dịch qua da dưới hướng dẫn siêu âm hoặc CT.,Rửa ổ bụng liên tục qua ống dẫn lưu.,Phẫu thuật mở bụng cắt lọc mô hoại tử kinh điển.,,b,"Tiếp cận ""Step-up"" (Tăng bậc) là tiêu chuẩn hiện hành quản lý hoại tử tụy nhiễm trùng: bắt đầu bằng dẫn lưu tối thiểu (dẫn lưu qua da dưới hướng dẫn chẩn đoán hình ảnh hoặc dẫn lưu qua nội soi dạ dày). Chỉ phẫu thuật cắt lọc (necrosectomy) khi dẫn lưu thất bại."
