id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-12-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá 30 bao.năm, đến khám vì táo bón mới xuất hiện và nặng dần trong 3 tháng nay. Bệnh nhân phải rặn nhiều, phân dẹt như chiếc đũa và đôi khi có dính ít máu đỏ thẫm. Gần đây bệnh nhân mệt mỏi nhiều, chán ăn và sụt 5 kg không rõ nguyên nhân. Khám lâm sàng: mạch 90 lần/phút, huyết áp 130/80 mmHg. Da niêm mạc nhợt nhạt. Bụng mềm, sờ thấy khối lổn nhổn, ấn đau nhẹ ở vùng hố chậu trái. Thăm trực tràng không thấy khối u, rút găng có dính nhầy máu. Xét nghiệm: Hemoglobin 90 g/L, MCV 75 fL, Ferritin huyết thanh giảm.",Cơ chế sinh lý bệnh trực tiếp gây ra hiện tượng phân dẹt ở bệnh nhân này là gì?,Suy yếu cơ co thắt vòng hậu môn trực tràng.,Lòng đại tràng bị hẹp cơ học do khối u phát triển. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,Sự co thắt co cứng quá mức của hệ thần kinh ruột.,Giảm tiết dịch nhầy từ các tế bào biểu mô tuyến.,,b,"Ung thư đại tràng trái thường phát triển theo dạng vòng nhẫn, gây chít hẹp lòng đại tràng cơ học. Khi phân đi qua chỗ hẹp này sẽ bị ép lại, tạo ra hình dạng nhỏ và dẹt như chiếc đũa hoặc bút chì. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 6/11"
noi-tao-bon-case-12-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá 30 bao.năm, đến khám vì táo bón mới xuất hiện và nặng dần trong 3 tháng nay. Bệnh nhân phải rặn nhiều, phân dẹt như chiếc đũa và đôi khi có dính ít máu đỏ thẫm. Gần đây bệnh nhân mệt mỏi nhiều, chán ăn và sụt 5 kg không rõ nguyên nhân. Khám lâm sàng: mạch 90 lần/phút, huyết áp 130/80 mmHg. Da niêm mạc nhợt nhạt. Bụng mềm, sờ thấy khối lổn nhổn, ấn đau nhẹ ở vùng hố chậu trái. Thăm trực tràng không thấy khối u, rút găng có dính nhầy máu. Xét nghiệm: Hemoglobin 90 g/L, MCV 75 fL, Ferritin huyết thanh giảm.",Cận lâm sàng nào sau đây là tiêu chuẩn vàng để xác định chẩn đoán và phân loại bệnh?,Siêu âm ổ bụng tổng quát đánh giá thành ruột.,Chụp X-quang đại tràng có bơm bari cản quang.,Chụp cắt lớp vi tính vùng chậu có tiêm thuốc.,Nội soi đại tràng toàn bộ ống mềm kèm sinh thiết.,,d,"Nội soi đại tràng toàn bộ là phương pháp thăm dò bắt buộc và là tiêu chuẩn vàng, cho phép quan sát trực tiếp tổn thương, đánh giá vị trí, kích thước và quan trọng nhất là sinh thiết lấy bệnh phẩm để chẩn đoán mô bệnh học."
noi-tao-bon-case-12-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá 30 bao.năm, đến khám vì táo bón mới xuất hiện và nặng dần trong 3 tháng nay. Bệnh nhân phải rặn nhiều, phân dẹt như chiếc đũa và đôi khi có dính ít máu đỏ thẫm. Gần đây bệnh nhân mệt mỏi nhiều, chán ăn và sụt 5 kg không rõ nguyên nhân. Khám lâm sàng: mạch 90 lần/phút, huyết áp 130/80 mmHg. Da niêm mạc nhợt nhạt. Bụng mềm, sờ thấy khối lổn nhổn, ấn đau nhẹ ở vùng hố chậu trái. Thăm trực tràng không thấy khối u, rút găng có dính nhầy máu. Xét nghiệm: Hemoglobin 90 g/L, MCV 75 fL, Ferritin huyết thanh giảm.","Trong trường hợp khối u gây tắc nghẽn gần hoàn toàn, hướng xử trí cấp cứu ưu tiên là gì?",Phẫu thuật ngoại khoa giải áp và làm hậu môn nhân tạo.,Bơm thụt tháo đại tràng với áp lực cao liên tục.,Sử dụng thuốc nhuận tràng thẩm thấu liều cực lớn.,Hóa trị liệu thu nhỏ khối u trước khi can thiệp.,,a,"Khi ung thư đại trực tràng gây biến chứng bán tắc hoặc tắc ruột hoàn toàn, sử dụng nhuận tràng hoặc bơm thụt áp lực cao bị chống chỉ định do nguy cơ vỡ đại tràng. Chỉ định phẫu thuật cấp cứu (như làm hậu môn nhân tạo giải áp hoặc đặt stent đại tràng) là ưu tiên hàng đầu."
noi-tao-bon-case-12-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 65 tuổi, tiền sử hút thuốc lá 30 bao.năm, đến khám vì táo bón mới xuất hiện và nặng dần trong 3 tháng nay. Bệnh nhân phải rặn nhiều, phân dẹt như chiếc đũa và đôi khi có dính ít máu đỏ thẫm. Gần đây bệnh nhân mệt mỏi nhiều, chán ăn và sụt 5 kg không rõ nguyên nhân. Khám lâm sàng: mạch 90 lần/phút, huyết áp 130/80 mmHg. Da niêm mạc nhợt nhạt. Bụng mềm, sờ thấy khối lổn nhổn, ấn đau nhẹ ở vùng hố chậu trái. Thăm trực tràng không thấy khối u, rút găng có dính nhầy máu. Xét nghiệm: Hemoglobin 90 g/L, MCV 75 fL, Ferritin huyết thanh giảm.",Bệnh nhân có hình thái thiếu máu hồng cầu nhỏ nhược sắc là hậu quả của tình trạng nào?,Chảy máu rỉ rả kéo dài từ tổ chức tân sinh ác tính.,Hiện tượng tan máu tự miễn thứ phát sau ung thư.,Kém hấp thu vitamin B12 tại đoạn hồi tràng.,Suy tủy xương do độc tố của tế bào ác tính.,,a,"Các khối u đường tiêu hóa thường xuyên bị loét và rỉ máu với số lượng ít, âm thầm theo phân ra ngoài kéo dài nhiều tháng, dẫn đến mất sắt liên tục. Hậu quả là thiếu máu nguyên liệu (thiếu máu hồng cầu nhỏ nhược sắc, Ferritin giảm)."
noi-tao-bon-case-13-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì tình trạng táo bón dai dẳng kéo dài gần một năm nay. Bệnh nhân than phiền thường xuyên mệt mỏi, tăng 6 kg dù ăn uống kém, sợ lạnh và khô da. Tiền sử phẫu thuật u nang buồng trứng 5 năm trước. Khám lâm sàng: nhịp tim 58 lần/phút, huyết áp 100/65 mmHg, BMI 26 kg/m². Da khô, thô ráp, phù nhẹ quanh mi mắt. Bụng mềm, trướng nhẹ, âm ruột giảm, không có phản ứng thành bụng. Thăm khám thần kinh thấy phản xạ gân xương chậm.",Nguyên nhân toàn thân nào có khả năng cao nhất gây ra tình trạng táo bón ở bệnh nhân này?,Suy tuyến thượng thận nguyên phát.,Bệnh lý đái tháo đường khởi phát muộn.,Suy giáp trạng nguyên phát.,Cường cận giáp trạng tiên phát.,,c,"Táo bón mạn tính đi kèm với các dấu hiệu chuyển hóa thấp (mệt mỏi, tăng cân, sợ lạnh, nhịp tim chậm, da khô, phản xạ gân xương chậm) là bệnh cảnh đặc trưng của suy giáp. Táo bón là một trong những triệu chứng tiêu hóa phổ biến nhất của bệnh lý này."
noi-tao-bon-case-13-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì tình trạng táo bón dai dẳng kéo dài gần một năm nay. Bệnh nhân than phiền thường xuyên mệt mỏi, tăng 6 kg dù ăn uống kém, sợ lạnh và khô da. Tiền sử phẫu thuật u nang buồng trứng 5 năm trước. Khám lâm sàng: nhịp tim 58 lần/phút, huyết áp 100/65 mmHg, BMI 26 kg/m². Da khô, thô ráp, phù nhẹ quanh mi mắt. Bụng mềm, trướng nhẹ, âm ruột giảm, không có phản ứng thành bụng. Thăm khám thần kinh thấy phản xạ gân xương chậm.",Cơ chế chính dẫn đến táo bón trong bệnh lý rối loạn nội tiết này là gì?,Giảm chuyển hóa tế bào làm chậm nhu động dạ dày ruột.,Suy giảm sự dẫn truyền của đám rối thần kinh tự chủ.,Tăng sinh quá mức mô liên kết bao quanh trực tràng.,Giảm tưới máu mạc treo do nhịp tim chậm.,,a,"Sự thiếu hụt hormone tuyến giáp làm giảm tốc độ chuyển hóa cơ bản của mọi tế bào trong cơ thể, bao gồm cả tế bào cơ trơn đường tiêu hóa. Điều này làm giảm biên độ và tần số của các nhu động ruột, kéo dài thời gian lưu thông phân, tăng tái hấp thu nước gây táo bón."
noi-tao-bon-case-13-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì tình trạng táo bón dai dẳng kéo dài gần một năm nay. Bệnh nhân than phiền thường xuyên mệt mỏi, tăng 6 kg dù ăn uống kém, sợ lạnh và khô da. Tiền sử phẫu thuật u nang buồng trứng 5 năm trước. Khám lâm sàng: nhịp tim 58 lần/phút, huyết áp 100/65 mmHg, BMI 26 kg/m². Da khô, thô ráp, phù nhẹ quanh mi mắt. Bụng mềm, trướng nhẹ, âm ruột giảm, không có phản ứng thành bụng. Thăm khám thần kinh thấy phản xạ gân xương chậm.",Cận lâm sàng nào là đặc hiệu nhất để xác định căn nguyên của tình trạng táo bón này?,Xét nghiệm nồng độ Cortisol máu buổi sáng.,Đo điện cơ biểu mô đường tiêu hóa dưới.,Chụp X-quang lưu thông ruột có cản quang.,Định lượng nồng độ TSH và fT4 huyết thanh.,,d,"TSH và fT4 là xét nghiệm đầu tay và tiêu chuẩn vàng để chẩn đoán suy giáp. Nếu TSH tăng cao và fT4 giảm, chẩn đoán suy giáp nguyên phát được xác lập."
noi-tao-bon-case-13-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì tình trạng táo bón dai dẳng kéo dài gần một năm nay. Bệnh nhân than phiền thường xuyên mệt mỏi, tăng 6 kg dù ăn uống kém, sợ lạnh và khô da. Tiền sử phẫu thuật u nang buồng trứng 5 năm trước. Khám lâm sàng: nhịp tim 58 lần/phút, huyết áp 100/65 mmHg, BMI 26 kg/m². Da khô, thô ráp, phù nhẹ quanh mi mắt. Bụng mềm, trướng nhẹ, âm ruột giảm, không có phản ứng thành bụng. Thăm khám thần kinh thấy phản xạ gân xương chậm.",Can thiệp nội khoa nền tảng giúp giải quyết triệt để triệu chứng tiêu hóa ở bệnh nhân này là gì?,Sử dụng thuốc nhuận tràng kích thích hằng ngày.,Phẫu thuật cắt bỏ một phần đại tràng sigma.,Bổ sung liên tục men vi sinh đường ruột.,Trị liệu thay thế bằng hormone Levothyroxine.,,d,"Táo bón do suy giáp là táo bón thứ phát. Việc dùng thuốc nhuận tràng chỉ giải quyết triệu chứng tạm thời. Điều trị cốt lõi là bổ sung hormone tuyến giáp (Levothyroxine); khi nồng độ hormone trở về bình thường (bình giáp), nhu động ruột sẽ tự phục hồi."
noi-tao-bon-case-13-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì tình trạng táo bón dai dẳng kéo dài gần một năm nay. Bệnh nhân than phiền thường xuyên mệt mỏi, tăng 6 kg dù ăn uống kém, sợ lạnh và khô da. Tiền sử phẫu thuật u nang buồng trứng 5 năm trước. Khám lâm sàng: nhịp tim 58 lần/phút, huyết áp 100/65 mmHg, BMI 26 kg/m². Da khô, thô ráp, phù nhẹ quanh mi mắt. Bụng mềm, trướng nhẹ, âm ruột giảm, không có phản ứng thành bụng. Thăm khám thần kinh thấy phản xạ gân xương chậm.","Nếu không được chẩn đoán và quản lý, bệnh lý nền này có thể dẫn đến biến chứng cấp cứu nội khoa nghiêm trọng nào?",Tắc ruột do thắt nghẹt dây chằng mạc treo.,Hôn mê suy giáp (hôn mê Myxedema).,Cơn bão giáp trạng đe dọa tính mạng.,Hội chứng sốc nhiễm độc toàn thân.,,b,"Hôn mê suy giáp (Myxedema coma) là biến chứng cấp tính, đe dọa tính mạng của suy giáp nặng không được điều trị, đặc trưng bởi hạ thân nhiệt, chậm nhịp tim nghiêm trọng, suy hô hấp và rối loạn ý thức."
noi-tao-bon-case-14-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử ung thư tuyến tiền liệt di căn xương, đang được kiểm soát đau bằng Morphine giải phóng chậm đường uống. Khoảng hai tuần nay, bệnh nhân phàn nàn bị táo bón nặng, 5-6 ngày mới đi cầu một lần, phân khô cứng thành cục nhỏ, rặn rất đau và thường xuyên buồn nôn. Khám lâm sàng: bệnh nhân tỉnh, sinh hiệu ổn định. Bụng trướng vừa, gõ trong, nhu động ruột giảm còn 2 lần/phút, không có phản ứng thành bụng. Thăm trực tràng có phân cứng ở bóng trực tràng. Xét nghiệm điện giải đồ trong giới hạn bình thường.",Định hướng nguyên nhân gây táo bón phù hợp nhất ở bệnh nhân này là gì?,Táo bón thứ phát do tác dụng của Opioid.,Hội chứng ruột kích thích người lớn tuổi.,Táo bón do rối loạn điện giải máu.,Tắc ruột cơ học do u xâm lấn mạc treo.,,a,Bệnh nhân ung thư đang dùng Morphine (một opioid mạnh) xuất hiện táo bón nặng là biểu hiện điển hình của Táo bón do Opioid (Opioid-Induced Constipation - OIC). Đây là tác dụng phụ phổ biến nhất và không có tính dung nạp (không tự hết theo thời gian) của opioid.
noi-tao-bon-case-14-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử ung thư tuyến tiền liệt di căn xương, đang được kiểm soát đau bằng Morphine giải phóng chậm đường uống. Khoảng hai tuần nay, bệnh nhân phàn nàn bị táo bón nặng, 5-6 ngày mới đi cầu một lần, phân khô cứng thành cục nhỏ, rặn rất đau và thường xuyên buồn nôn. Khám lâm sàng: bệnh nhân tỉnh, sinh hiệu ổn định. Bụng trướng vừa, gõ trong, nhu động ruột giảm còn 2 lần/phút, không có phản ứng thành bụng. Thăm trực tràng có phân cứng ở bóng trực tràng. Xét nghiệm điện giải đồ trong giới hạn bình thường.",Cơ chế dược lý nào của thuốc giảm đau gây ra tình trạng giảm nhu động ruột?,Gây giải phóng lượng lớn Histamin vào thành ruột.,Gắn kết và chẹn kênh canxi phụ thuộc điện thế.,Kích hoạt thụ thể Mu-opioid tại đám rối thần kinh ruột.,Ức chế cạnh tranh với thụ thể Muscarinic M3 tại cơ trơn.,,c,"Opioid gắn vào các thụ thể Mu-opioid (μ-receptors) nằm dày đặc ở đám rối thần kinh cơ ruột (đám rối Auerbach) và niêm mạc ruột. Sự kích hoạt này làm giảm giải phóng acetylcholine, gây ức chế co bóp nhu động đẩy, đồng thời tăng trương lực cơ thắt và tăng hấp thu nước tĩnh, làm phân khô cứng."
noi-tao-bon-case-14-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 70 tuổi, tiền sử ung thư tuyến tiền liệt di căn xương, đang được kiểm soát đau bằng Morphine giải phóng chậm đường uống. Khoảng hai tuần nay, bệnh nhân phàn nàn bị táo bón nặng, 5-6 ngày mới đi cầu một lần, phân khô cứng thành cục nhỏ, rặn rất đau và thường xuyên buồn nôn. Khám lâm sàng: bệnh nhân tỉnh, sinh hiệu ổn định. Bụng trướng vừa, gõ trong, nhu động ruột giảm còn 2 lần/phút, không có phản ứng thành bụng. Thăm trực tràng có phân cứng ở bóng trực tràng. Xét nghiệm điện giải đồ trong giới hạn bình thường.","Để quản lý hiệu quả tình trạng này, nguyên tắc kê đơn thuốc nhuận tràng ban đầu nên bao gồm?",Kê đơn nhuận tràng thẩm thấu hoặc kích thích ngay khi bắt đầu dùng Opioid.,Chỉ dùng thuốc thụt tháo khi bệnh nhân quá 7 ngày không đại tiện.,Ngừng hoàn toàn thuốc giảm đau trung ương và chuyển sang Paracetamol.,Ưu tiên sử dụng chế phẩm bổ sung chất xơ hòa tan liều cao.,,a,"Nguyên tắc quản lý OIC là phòng ngừa sớm. Bệnh nhân cần được kê đơn thuốc nhuận tràng (thường là sự kết hợp giữa nhuận tràng kích thích và nhuận tràng thẩm thấu) ngay từ ngày đầu tiên bắt đầu sử dụng opioid, không đợi đến khi táo bón xảy ra. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 7/11"
